"name","boat","event","gender","time","type","finish","level","venue","month","day","year","certified","notes","venue.long","race.name"
"Jiali Yang","K1",1000,"Women",241.44,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Heat 2"
"Kristina Bedec","K1",1000,"Women",250.116,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Heat 2"
"Anna Sletsjoee","K1",1000,"Women",259.548,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Heat 2"
"Sandra Ostrowska","K1",1000,"Women",263.408,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Heat 2"
"Afton Fitzhenry","C1",500,"Women",134.701,"Semis","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Johanna Handrick","C1",500,"Women",135.141,"Semis","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Maria Olarasu","C1",500,"Women",136.253,"Semis","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Anais Cattelet","C1",500,"Women",136.517,"Semis","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Julia Walczak","C1",500,"Women",140.225,"Semis","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Ann Armstrong","C1",500,"Women",145.973,"Semis","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Namita Chandel","C1",500,"Women",151.569,"Semis","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 W 500 - Semi - Final"
"Tom Liebscher","K1",500,"Men",99.932,"Semis","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Lachlan Tame","K1",500,"Men",100.58,"Semis","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Artuur Peters","K1",500,"Men",101.056,"Semis","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Bram Sikkens","K1",500,"Men",101.368,"Semis","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Barry Watkins","K1",500,"Men",102.248,"Semis","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Rok Smit","K1",500,"Men",102.768,"Semis","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Norbert Kuczynski","K1",500,"Men",103.1,"Semis","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Akihiro Inoue","K1",500,"Men",104.152,"Semis","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 1"
"Radek Slouf","K1",500,"Men",101.029,"Semis","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Joao Ribeiro","K1",500,"Men",101.093,"Semis","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Matthew Goble","K1",500,"Men",102.181,"Semis","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Ilya Podpolnyy","K1",500,"Men",102.425,"Semis","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Quilian Koch","K1",500,"Men",102.985,"Semis","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Akos Gacsal","K1",500,"Men",103.765,"Semis","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Marko Tomicevic","K1",500,"Men",105.317,"Semis","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Haitao Xu","K1",500,"Men",106.413,"Semis","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 2"
"Fernando Pimenta","K1",500,"Men",99.302,"Semis","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Chrisjan Coetzee","K1",500,"Men",99.542,"Semis","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Ervin Holpert","K1",500,"Men",100.226,"Semis","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Przemyslaw Korsak","K1",500,"Men",100.326,"Semis","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Thomas Lusty","K1",500,"Men",100.894,"Semis","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Kyrylo Cernomorov","K1",500,"Men",100.902,"Semis","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Ivan Lukyanov","K1",500,"Men",101.83,"Semis","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Cyrille Carre","K1",500,"Men",106.042,"Semis","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Matus Jedinak","K1",500,"Men",107.07,"Semis","9","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 M 500 - Semi - Final 3"
"Kristina Bedec","K1",1000,"Women",244.783,"Semis","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Nicole Gapska","K1",1000,"Women",245.759,"Semis","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Jessica Zatlkajova","K1",1000,"Women",247.135,"Semis","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Anna Sletsjoee","K1",1000,"Women",250.523,"Semis","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Miriam Vega","K1",1000,"Women",251.247,"Semis","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Sandra Ostrowska","K1",1000,"Women",254.187,"Semis","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Viki Golovitskiy","K1",1000,"Women",260.331,"Semis","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 1000 - Semi - Final"
"Anastasiia Chetverikova; Liudmyla Luzan","C2",500,"Women",120.115,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Dorota Borowska; Sylwia Szczerbinska","C2",500,"Women",123.143,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Shixiao Xu; Yajue Zhang","C2",500,"Women",124.459,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Flore Caupain; Laura Ruiz","C2",500,"Women",128.567,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Hana Mikeciova; Lucia Valova","C2",500,"Women",131.407,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Ann Armstrong; Lia Gaetano","C2",500,"Women",135.715,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 1"
"Liliana Naranjo Pantoja; Mayvihanet Borges Samon","C2",500,"Women",121.044,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Annika Loske; Johanna Handrick","C2",500,"Women",125.332,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Chloe Bracewell; Katie Reid","C2",500,"Women",126.236,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Olena Tsyhankova; Olha Krykun","C2",500,"Women",126.772,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Eugenie Dorange; Julie Cailleretz","C2",500,"Women",126.796,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Jana Jezova; Lenka Jandova","C2",500,"Women",128.14,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 2"
"Katie Vincent; Laurence Vincent-Lapointe","C2",500,"Women",116.05,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Mengya Sun; Yanan Ma","C2",500,"Women",118.69,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Lisa Jahn; Ophelia Preller","C2",500,"Women",119.61,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Karen Roco; Maria Mailliard","C2",500,"Women",122.018,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Daniela Cociu; Maria Olarasu","C2",500,"Women",129.318,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Bernadette Wallace; Josephine Bulmer","C2",500,"Women",134.262,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 W 500 - Heat 3"
"Karolina Naja","K1",500,"Women",110.36,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Emma Jorgensen","K1",500,"Women",112.732,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Linnea Stensils","K1",500,"Women",112.956,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Mariana Petrusova","K1",500,"Women",113.968,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Dongyin Li","K1",500,"Women",114.484,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Sarah Troel","K1",500,"Women",114.504,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Deborah Kerr","K1",500,"Women",117.06,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Miriam Vega","K1",500,"Women",117.264,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 1"
"Ivana Mladkova","K1",500,"Women",111.785,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Bolette Iversen","K1",500,"Women",111.825,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Hermien Peters","K1",500,"Women",113.837,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Xiaomei Gai","K1",500,"Women",114.397,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Mia Medved","K1",500,"Women",115.637,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Irina Podoinikova","K1",500,"Women",115.925,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Tetyana Yednak","K1",500,"Women",116.073,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Elena Aniushina","K1",500,"Women",116.345,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Maria Virik","K1",500,"Women",116.997,"Heat","9","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 2"
"Maryna Litvinchuk","K1",500,"Women",111.872,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Lize Broekx","K1",500,"Women",112.168,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Esti Van Tonder","K1",500,"Women",113.672,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Kayla Imrie","K1",500,"Women",113.72,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Tabea Medert","K1",500,"Women",114.04,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Inna Hryshchun","K1",500,"Women",114.124,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Jennifer Egan","K1",500,"Women",116.248,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Madara Aldina","K1",500,"Women",118.6,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 3"
"Volha Khudzenka","K1",500,"Women",108.393,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Lisa Carrington","K1",500,"Women",109.025,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Manon Hostens","K1",500,"Women",110.785,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Teresa Portela","K1",500,"Women",111.361,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Steffi Kriegerstein","K1",500,"Women",112.201,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Madeline Schmidt","K1",500,"Women",114.093,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Netta Malinen","K1",500,"Women",116.149,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Hilal Avci","K1",500,"Women",118.253,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 4"
"Milica Starovic","K1",500,"Women",112.638,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Malgorzata Pulawska","K1",500,"Women",113.53,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Michelle Russell","K1",500,"Women",113.53,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Pauliina Polet","K1",500,"Women",114.906,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Rebeka Simon","K1",500,"Women",114.962,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Viki Golovitskiy","K1",500,"Women",121.798,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Sze Soh","K1",500,"Women",123.266,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K1 W 500 - Heat 5"
"Hao Liu; Pengfei Zheng","C2",1000,"Men",208.966,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Andrii Rybachok; Yurii Vandiuk","C2",1000,"Men",209.626,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Jan Vandrey; Sebastian Ger Brendel","C2",1000,"Men",209.938,"Heat","+00.42","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Mateusz Kaminski; Michal Kudla","C2",1000,"Men",210.334,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Adrien Bart; Thomas Simart","C2",1000,"Men",210.902,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Connor Fitzpatrick; Roland Varga","C2",1000,"Men",211.658,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Kaiki Oshiro; Takanori Tome","C2",1000,"Men",215.674,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Sergey Yemelyanov; Timofey Yemelyanov","C2",1000,"Men",219.666,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 1"
"Fernando Jorge Enriquez; Serguey Torres Madrigal","C2",1000,"Men",210.994,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Peter Kretschmer; Yul Oeltze","C2",1000,"Men",212.506,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Marcin Grzybowski; Wiktor Glazunow","C2",1000,"Men",212.67,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Dmytro Ianchuk; Taras Mishchuk","C2",1000,"Men",216.394,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Longkui Wang; Song Xing","C2",1000,"Men",217.602,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Filip Dvorak; Tomas Janda","C2",1000,"Men",217.638,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Craig Spence; Mark Oldershaw","C2",1000,"Men",218.574,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Jevgenij Kuracionok; Osvaldas Murza","C2",1000,"Men",224.198,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 1000 - Heat 2"
"Max Ger Hoff; Na Schopf","K2",1000,"Men",192.773,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Oleh Kukharyk; Oleksandr Syromiatnykov","K2",1000,"Men",194.349,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Nils Boe; Rene Poulsen","K2",1000,"Men",196.285,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Andrej Olijnik; Ricardas Nekriosius","K2",1000,"Men",196.485,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Dominik Rzepczynski; Maksym Majchrzak","K2",1000,"Men",197.097,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Kurtis Imrie; Max Brown","K2",1000,"Men",197.201,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Pengxiang Wang; Tong Xie","K2",1000,"Men",201.901,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Jarett Kenke; Marshall Hughes","K2",1000,"Men",210.441,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 1"
"Felix Frank; Tobias-Pascal Schultz","K2",1000,"Men",192.603,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Jordan Wood; Riley Fitzsimmons","K2",1000,"Men",196.363,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Daniel Salbu; Jo Solhaug","K2",1000,"Men",196.903,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Radek Slouf; Tomas Vesely","K2",1000,"Men",197.919,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Oscar Carrera; Ruben Millan","K2",1000,"Men",198.643,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Andjelo Dzombeta; Mihailo Subotic","K2",1000,"Men",198.939,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Yongkang Shang; Zhiqiang Zhou","K2",1000,"Men",199.083,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Vitaliy Tsurkan; Yurii Halkin","K2",1000,"Men",200.139,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 2"
"Morten Graversen; Rasmus Knudsen","K2",1000,"Men",193.374,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Eivind Vold; Jon Vold","K2",1000,"Men",195.594,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Martin Brzezinski; Rafal Rosolski","K2",1000,"Men",196.658,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Brian Malfesi; Vincent Jourdenais","K2",1000,"Men",198.506,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Albert Petersson; Martin Nathell","K2",1000,"Men",199.782,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Nikola Rasulic; Simo Boltic","K2",1000,"Men",204.022,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Jeremy Hakala; Miika Nykanen","K2",1000,"Men",210.542,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Konstantinos Efthymiadis; Panagiotis Antoniou","K2",1000,"Men",214.57,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 M 1000 - Heat 3"
"Arsen Sliwinski; Michal Lubniewski","C2",200,"Men",36.456,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 1"
"Dzianis Makhlai; Hleb Saladukha","C2",200,"Men",37.444,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 1"
"Merey Medetov; Timur Khaidarov","C2",200,"Men",37.692,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 1"
"Vitalii Goliuk; Volodymyr Trotsiuk","C2",200,"Men",37.948,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 1"
"Hao Liu; Pengfei Zheng","C2",200,"Men",45.232,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 1"
"Na Li; Song Chn Xing","C2",200,"Men",38.092,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 2"
"Viktor Stepanov; Vladimir Petrov","C2",200,"Men",38.152,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 2"
"Denys Kamerylov; Vitaliy Vergeles","C2",200,"Men",38.368,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C2 M 200 - Heat 2"
"Anja Osterman; Spela Ponomarenko Janic","K2",200,"Women",37.087,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Helena Wisniewska; Marta Walczykiewicz","K2",200,"Women",37.451,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Anastasiia Dolgova; Kristina Kovnir","K2",200,"Women",37.799,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Liudmyla Kuklinovska; Mariya Povkh","K2",200,"Women",37.895,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Jiexian Chen; Sze Soh","K2",200,"Women",40.671,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Dongyin Li; Jiali Yang","K2",200,"Women",41.259,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 1"
"Dominika Wlodarczyk; Katarzyna Kolodziejczyk","K2",200,"Women",37.725,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Mengdie Yin; Qing Ma","K2",200,"Women",37.737,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Aimee Fisher; Caitlin Ryan","K2",200,"Women",37.793,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Anastasia Panchenko; Kira Stepanova","K2",200,"Women",38.261,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Ana Lehaci; Viktoria Schwarz","K2",200,"Women",38.345,"Heat","5","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Marharyta Makhneva; Nadzeya Papok","K2",200,"Women",38.981,"Heat","6","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Brianna Massie; Jaime Roberts","K2",200,"Women",39.181,"Heat","7","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Elise Erland; Kristine Amundsen","K2",200,"Women",43.377,"Heat","8","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","K2 W 200 - Heat 2"
"Martin Fuksa","C1",500,"Men",108.445,"Heat","1","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 M 500 - Heat 1"
"Michael Mueller","C1",500,"Men",110.765,"Heat","2","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 M 500 - Heat 1"
"Ilia Shtokalov","C1",500,"Men",110.797,"Heat","3","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 M 500 - Heat 1"
"Tomasz Barniak","C1",500,"Men",112.793,"Heat","4","Senior","Worlds 2019",5,24,2019,"yes","","Worlds 2019","C1 M 500 - Heat 1"
